"University Of Oklahoma","Petroleum Engineering", MFA (F14),Accepted , E-mail,16 Mar 2014,,,,,,I,16 Apr 2014,"To the lucky poster below, it sounds like you are from English speaking countries. If possible, could you give me your contacts as we may become schoolmates this autumn.(BTW, I don't think you will use Wechat? Aha?)"
"University Of Oklahoma","Petroleum Engineering", Masters (F14),Accepted , E-mail,16 Apr 2014,,,,,,?,16 Apr 2014,"To the poster below. I honestly don't know how I got the RA from OU. I have ok GRE scores, high GPA, 1 publication, a few conference presentations and a couple REU's at top tier institutions. I hadn't contacted any professors previously, but yesterday I got an email saying that I had received a Research Assistantship... Lucky I am! Will be turning down Texas A&M and USC since they did not give me full funding."
"University Of Oklahoma","Petroleum Engineering", Masters (F14),Accepted , E-mail,16 Mar 2014,,,,,,I,16 Apr 2014,"To the lucky dog who has just got RA in OU, could you describe a bit on how you got it?"
"University Of Southern California *","Petroleum Engineering", Masters (F14),Rejected , Postal Service,15 Apr 2014 , 3.50,141,169,3.50, n/a,I,15 Apr 2014,"Not sad as I got into University of Tulsa. Also my choice of course was not in USC."
"University Of California","Petroleum Engineering", Masters (F14),Rejected , Postal Service,15 Apr 2014 , 3.50,151,169,3.50, n/a,I,15 Apr 2014,"Not sad because selected for University of Tulsa. Also my choice of course was not in USC."
"University Of Oklahoma","Petroleum Engineering", Masters (F14),Accepted , E-mail,15 Apr 2014,,,,,,?,15 Apr 2014,"Today I received an RA from University of Oklahoma. Considering that this is very late....... I may still accept. I also got into TAMU, but didn't get fully funded. I am sad that I have to turn down TAMU but OU is where the money is at."
"Texas A&M","Petroleum Engineering", Masters (F14),Other , Other,14 Apr 2014,,,,,,I,14 Apr 2014,"To those who have been accepted into Texas A&M. Any of u people from Pakistan?"
"Texas A&M","Petroleum Engineering", Masters (F14),Rejected , Website,14 Apr 2014 , 3.81,158,159,4.00, n/a,I,14 Apr 2014,""
"Texas A & M","Petroleum Engineering", Masters (F14),Other , Other,14 Apr 2014,,,,,,A,14 Apr 2014,"To the poster below, ""Your application is missing one or more required credentials."" Mine says the same b/c I didn't submit official trans. copies. I emailed to inquire yest. I'll see if I get a response. I've posted for this in the engr. forums."
"TAMU","Petroleum Engineering", Masters (F14),Accepted , E-mail,13 Apr 2014,,,,,,I,13 Apr 2014,"HAPPY!!!!!!!!"
"Texas A&M","Petroleum Engineering", Masters (F14),Accepted , E-mail,12 Apr 2014 , 3.60,144,168,3.50, n/a,I,12 Apr 2014,""
"Texas A&M","Petroleum Engineering", Masters (F14),Rejected , Website,12 Apr 2014,,,,,,I,12 Apr 2014,"Two Chinese have got rejection from Texas A&M, but they got RA offer from UT-Austin."
"Texas A&M (TAMU)","Petroleum Engineering", Masters (F14),Rejected , Website,10 Apr 2014 , 3.00,160,170,0.00, n/a,I,12 Apr 2014,"emphasized on 5 years of experience in oil & gas industry but failed to make up low GPA"
"Texas A And M","Petroleum Engineering", Masters (F14),Other , Website,12 Apr 2014,,,,,,I,12 Apr 2014,"Your application is missing one or more required credentials. Please what does this mean? Any1 has same?"
"Texas A&M","Petroleum Engineering", Masters (F14),Rejected , Website,12 Apr 2014 , 3.63,152,168,3.00, n/a,I,12 Apr 2014,""
"Texas A&M","Petroleum Engineering", PhD (F14),Rejected , Website,12 Apr 2014 , 3.88,160,170,4.00, n/a,I,12 Apr 2014,""
"Texas A&M","Petroleum Engineering", PhD (F14),Rejected , Postal Service,12 Apr 2014 , 3.90,650,800,3.50, n/a,U,12 Apr 2014,"Any Chinese got offer from them?"
"Texas A&M","Petroleum Engineering", Masters (F14),Rejected , Website,12 Apr 2014 , 3.57,142,170,3.00, n/a,U,12 Apr 2014,""
"Colorado School Of Mines","Petroleum Engineering", Masters (F14),Rejected , E-mail,11 Apr 2014 , 3.20,153,170,3.00, n/a,I,11 Apr 2014,"Just send an email regarding status and got rejection....8th rejection so far...feeling dejected...:("
"Colorado School Of Mines","Petroleum Engineering", Masters (F14),Rejected , Phone,11 Apr 2014 , 3.50,150,161,3.00, n/a,I,11 Apr 2014,"So sad, i have just called the office, this is my first rejection"
"Missouri University Of Science & Technology","Petroleum Engineering", Masters (F14),Accepted , Website,11 Apr 2014 , 3.43,154,162,3.00, n/a,A,11 Apr 2014,"I checked my ""JoeSS"" today, and it said, ""This Application Status is Admitted""."
"Colorado School Of Mines","Petroleum Engineering", Masters (F14),Rejected , Phone,11 Apr 2014,,,,,,A,11 Apr 2014,"Very bummed about this. However, they have made all their decisions now and I just called the office to see if my name was on the list of accepted students. It wasn't :( It's still unofficial but still sucks."
"University Of Wyoming","Petroleum Engineering", Masters (F14),Rejected , E-mail,10 Apr 2014 , 3.57,145,164,3.00, n/a,U,10 Apr 2014,""
"Texas Tech University","Petroleum Engineering", Masters (F14),Accepted , E-mail,9 Apr 2014 , 3.63,152,168,3.00, n/a,I,10 Apr 2014,""
"Texas Tech University","Petroleum Engineering", Masters (F14),Accepted , E-mail,9 Apr 2014 , 3.91,156,165,3.00, n/a,I,10 Apr 2014,""
"Penn State","Petroleum Engineering", PhD (F14),Accepted , E-mail,27 Mar 2014 , 3.40,160,158,4.00, n/a,I,9 Apr 2014,"10 yrs working experience, 3 conference papers, external scholarship"
"Stanford","Petroleum Engineering", PhD (F14),Rejected , E-mail,28 Mar 2014 , 3.40,160,158,4.00, n/a,I,9 Apr 2014,"10 yrs working experience, 3 conference papers, external scholarship"
"Texas A&M","Petroleum Engineering", Masters (F14),Accepted , Website,9 Apr 2014,,,,,,I,9 Apr 2014,""
"TAMU","Petroleum Engineering", PhD (F14),Rejected , Website,8 Apr 2014,,,,,,U,8 Apr 2014,"AM IS TOOOOO BUSY TO SEND AN EMAIL！！！！"
"Texas A&M University","Petroleum Engineering", Masters (F14),Rejected , Website,8 Apr 2014 , 3.50,155,154,4.00, n/a,A,8 Apr 2014,""
"University Of Tulsa","Petroleum Engineering", Masters (F14),Other , Postal Service,8 Apr 2014,,,,,,I,8 Apr 2014,"It is nothing like if you donot have an UG petroleum degree the university rejects you. Me Being an Electrical student (UG) and after doing couple of internships and trainings in the petroleum sector I got into this university.
Although I don't know about other universities' criteria."
"Heriot Watt","Petroleum Engineering", PhD (F14),Rejected , E-mail,4 Apr 2014,,,,,,I,7 Apr 2014,""
"University Of Tulsa","Petroleum Engineering", PhD (F14),Accepted , E-mail,7 Apr 2014,,,,,,U,7 Apr 2014,"Finally got something！"
"Missouri University Of Science & Technology, Rolla","Petroleum Engineering", Masters (F14),Accepted , Website,7 Apr 2014 , n/a,156,162,4.00, n/a,I,7 Apr 2014,"No financial aid awards available"
"University Of Tulsa","Petroleum Engineering", Masters (F14),Rejected , E-mail,4 Apr 2014 , n/a,156,162,4.00, n/a,I,7 Apr 2014,"Didn't stand a chance with UG in Mechanical Engg..."
"Delft University Of Technology","Petroleum Engineering", Masters (F14),Accepted , E-mail,11 Mar 2014 , n/a,156,162,4.00, n/a,I,7 Apr 2014,""
"Technical University Of Denmark","Petroleum Engineering", Masters (F14),Accepted , E-mail,11 Feb 2014 , n/a,156,162,4.00, n/a,I,7 Apr 2014,"So sorry, admit notification date in previous post corrected...."
"Technical University Of Denmark","Petroleum Engineering", Masters (F14),Accepted , E-mail,2 Nov 2014 , n/a,156,162,4.00, n/a,I,7 Apr 2014,"UG in Mechanical Engg"
"Colorado School Of Mines","Petroleum Engineering", PhD (F14),Accepted , E-mail,7 Apr 2014 , 3.60,156,170,4.50, n/a,U,7 Apr 2014,"انا متخصص في الهندسة كيميكال."
"LSU","Petroleum Engineering", Masters (F14),Other , Other,7 Apr 2014,,,,,,O,7 Apr 2014,"To the poster below, LSU's application deadline was April 1st and they say they will make their decisions within a month after their deadline, I doubt they have announced any yet. But, I'm getting very nervous!!"
"LSU, NMT","Petroleum Engineering", Masters (F14),Other , Other,6 Apr 2014,,,,,,O,6 Apr 2014,"Those of you who have received their decisions from LSU and NMT and haven't uploaded them here yet, please do so so that others can know where in the application process they are. Thank you."
"University Of Texas At Austin","Petroleum Engineering", Masters (F14),Accepted , E-mail,22 Mar 2014,,,,,,I,6 Apr 2014,"No word on funding, assistantship yet. Should i stop expecting anything now?"
"Texas A&M University","Petroleum Engineering", Masters (F14),Rejected , Website,5 Apr 2014 , n/a,148,157,4.00, n/a,I,5 Apr 2014,"So disappointed right now."
"University Of South California","Petroleum Engineering", Masters (F14),Accepted , E-mail,5 Apr 2014,,,,,,I,5 Apr 2014,""
"University Of South California","Petroleum Engineering", Masters (F14),Accepted , E-mail,5 Apr 2014 , 3.81,146,168,2.50, n/a,I,5 Apr 2014,""
"U Kansas","Petroleum Engineering MS", Masters (F14),Accepted , E-mail,1 Apr 2014 , n/a,160,166,5.00, n/a,U,5 Apr 2014,""
"University Of Tulsa","Petroleum Engineering", Masters (F14),Rejected , E-mail,4 Apr 2014,,,,,,I,5 Apr 2014,"Applied for the MEng program with full scholarship from my company------This decision was shocking!!!. Only waiting for Texas A&M now. Anybody's got any news....have they stopped accepting yet?"
"Imperial College","Petroleum Engineering", Masters (F14),Rejected , Website,4 Jan 2014,,,,,,I,4 Apr 2014,""
"University Of Oklahoma","Petroleum Engineering", Masters (F14),Other , Postal Service,3 Apr 2014,,,,,,I,3 Apr 2014,"I got the offer letter from OU petroleum engineering department, but didn't receive the admission notification from Graduate College? Have any one got the admission letter from Graduate College?"
"Stanford University","Petroleum Engineering", Masters (F14),Rejected , E-mail,3 Apr 2014 , 3.86,159,168,4.00, n/a,I,3 Apr 2014,""
"Stanford University","Petroleum Engineering", PhD (F14),Rejected , E-mail,3 Apr 2014 , 3.88,160,170,4.00, n/a,I,3 Apr 2014,""
"University Of Calgary","Petroleum Engineering", Masters (F14),Rejected , E-mail,3 Apr 2014,,,,,,I,3 Apr 2014,""
"Texas A&M","Petroleum Engineering", Masters (F14),Accepted , E-mail,3 Apr 2014 , 3.71,159,164,4.00, n/a,I,3 Apr 2014,""
"University Of Tulsa","Petroleum Engineering", Masters (F14),Rejected , E-mail,2 Apr 2014 , 3.44,162,170,5.00, n/a,I,2 Apr 2014,"Guess, coz I am a Chemical Engg undergrad :("
"University Of Calgary","Petroleum Engineering", Masters (F14),Rejected , E-mail,2 Apr 2014,,,,,,I,2 Apr 2014,""
"Texas Tech University","Petroleum Engineering", Masters (F14),Other , E-mail,2 Apr 2014,,,,,,I,2 Apr 2014,"To the poster asking about the Texas Tech Acceptance. Yeah I hold an international Undergraduate bachelors degree in Petroleum Engineering"
"Texas Tech University","Petroleum Engineering", Masters (F14),Other , Other,28 Mar 2014,,,,,,I,2 Apr 2014,"I have got rejection and my undergrad is in Chemical."
"Texas Tech University","Petroleum Engineering", Masters (F14),Other , Other,2 Apr 2014,,,,,,I,2 Apr 2014,"To the person who got an TexasTech admit in Petro Engg: Do you have a UG degree in Petroleum Engg? Apparently from this fall Texastech will admit only Petro undergrads for their MS prog."
"UT Austin","Petroleum Engineering", Masters (F14),Accepted , Website,1 Apr 2014 , 3.15,140,152,2.50, n/a,A,1 Apr 2014,"No word on funding yet.."
"TAMU","Petroleum Engineering", PhD (F14),Accepted , Website,28 Mar 2014,,,,,,I,1 Apr 2014,""
"Texas Tech University","Petroleum Engineering", Masters (F14),Accepted , E-mail,20 Jan 2014 , n/a,148,157,4.00, n/a,I,1 Apr 2014,"Was really excited as this was my first acceptance even though there was no word on funding. Waiting on two other schools. fingers crossed."
"Texas Tech University","Petroleum Engineering", Masters (F14),Rejected , Website,28 Mar 2014 , 3.20,153,170,3.00, n/a,I,1 Apr 2014,"Third Rejection with a decent profile.....frustrating..."
"Texas A&M University","Petroleum Engineering", Masters (F14),Other , Other,1 Apr 2014,,,,,,O,1 Apr 2014,"No info on funding yet"
"Texas A&M University (TAMU)","Petroleum Engineering", Masters (F14),Other , Other,1 Apr 2014,,,,,,?,1 Apr 2014,"Has anyone that got acceptances from TAMU Petroleum Engineering heard anything about funding yet?"
"Texas Tech","Petroleum Engineering", Masters (F14),Rejected , Website,28 Mar 2014,,,,,,A,31 Mar 2014,""
"Stanford","Petroleum Engineering", Masters (F14),Rejected , E-mail,29 Mar 2014 , 3.92,170,170,5.00, n/a,I,29 Mar 2014,"Recommenders not enthusiastic about me"
"Stanford University","Petroleum Engineering", Masters (F14),Rejected , E-mail,29 Mar 2014 , 4.00,162,161,4.00, n/a,I,29 Mar 2014,"On this forum,  people with lower scores are getting an admit. I wonder what the criteria is."
"Texas Austin","Petroleum Engineering", Masters (F14),Rejected , Website,29 Mar 2014 , 4.00,162,161,4.00, n/a,I,29 Mar 2014,""
"Texas Austin","Petroleum Engineering", Masters (F14),Accepted , E-mail,29 Mar 2014 , n/a,162,161,4.00, n/a,I,29 Mar 2014,""
"Stanford","Petroleum Engineering", Masters (F14),Accepted , E-mail,28 Mar 2014,,,,,,U,29 Mar 2014,"To the post below, I am so sorry!! I entered the wrong school by mistake when typing on my cell phone! The admission came from Stanford. Admitted by UT like a week ago with financial support"
"UT Austin","Petroleum Engineering", Masters (F14),Accepted , E-mail,28 Mar 2014 , 3.80,163,169,4.00, n/a,U,29 Mar 2014,"10 units of tuition with an RA stipend on a quarterly base! So excited!"
"Stanford University","Petroleum Engineering", Masters (F14),Accepted , E-mail,29 Mar 2014,,,,,,I,29 Mar 2014,"Offer from my dream school! Soooooooo excited!"
"UT-Austin","Petroleum Engineering", Masters (F14),Rejected , Website,28 Mar 2014 , 3.91,156,165,3.00, n/a,I,29 Mar 2014,""
"The University Of Tulsa","Petroleum Engineering", Masters (F14),Rejected , E-mail,17 Mar 2014 , 3.68,155,168,3.50, n/a,I,29 Mar 2014,""
"UT-Austin","Petroleum Engineering", Masters (F14),Rejected , Website,27 Mar 2014 , 3.63,152,168,3.00, n/a,I,29 Mar 2014,""
"The University Of Tulsa","Petroleum Engineering", Masters (F14),Rejected , E-mail,28 Mar 2014 , 3.77,160,168,3.00, n/a,I,29 Mar 2014,"Tulsa is too strict I think. Three of my friends also get rejected from Tulsa. They are all very competitive applicants. I can't understand how Tulsa evaluate students. How come???"
"University Of Texas Austin","Petroleum Engineering", Masters (F14),Rejected , Website,27 Mar 2014,,,,,,I,28 Mar 2014,""
"University Of Tulsa","Petroleum Engineering", Masters (F14),Rejected , E-mail,28 Mar 2014,,,,,,I,28 Mar 2014,"its raining rejects"
"UT AUSTIN","PETROLEUM ENGINEERING", Masters (F14),Rejected , E-mail,26 Mar 2014,,,,,,I,28 Mar 2014,"They take too much time to announce rejections!"
"University Of Texas Austin","Petroleum Engineering", Masters (F14),Rejected , E-mail,28 Mar 2014,,,,,,U,28 Mar 2014,"Completely at loss. Was thinking there's some kind of leeway for an international student working with an oil & gas company for the past 11 years. Apparently not … Shocked and sad at the same time *sigh*"
"University Of Texas At Austin","Petroleum Engineering", PhD (F14),Rejected , Website,28 Mar 2014,,,,,,I,28 Mar 2014,"Your application has been given careful consideration by the committee on Graduate Studies. On the basis of their recommendation, your application has been denied.

We wish you well in your future plans and sincerely appreciate your interest in The University of Texas at Austin.

This is your official notification. A letter will not be mailed to you."
"University Of Calgary","Petroleum Engineering", Masters (F14),Rejected , E-mail,27 Mar 2014 , 3.40,144,164,3.00, n/a,I,28 Mar 2014,""
"UT-Austin","Petroleum Engineering", Masters (F14),Rejected , Website,28 Mar 2014,,,,,,I,28 Mar 2014,""
"UT Austin","Petroleum Engineering", Masters (F14),Rejected , Website,27 Mar 2014,,,,,,U,28 Mar 2014,""
"UT At Austin","Petroleum Engineering", PhD (F14),Rejected , Website,28 Mar 2014 , 3.70,800,600,3.00, n/a,U,28 Mar 2014,"im done with u！！"
"University Of Texas At Austin","Petroleum Engineering", Masters (F14),Rejected , Website,27 Mar 2014,,,,,,I,27 Mar 2014,"Fourth reject now. Stanford, Carnegie Mellon, UC Davis and UT Austin. All hopes lost :( 4 more to go!"
"UT Austin","Petroleum Engineering", Masters (F14),Rejected , Website,27 Mar 2014 , 3.22,152,159,4.00, n/a,A,27 Mar 2014,"First rejection :("
"UT Austin","Petroleum Engineering", Masters (F14),Rejected , Website,27 Mar 2014 , 3.20,154,166,3.00, n/a,I,27 Mar 2014,":(......waited this long for being rejected :(....sad"
"University Of Tulsa","Petroleum Engineering", Masters (F14),Rejected , E-mail,27 Mar 2014,,,,,,A,27 Mar 2014,""
"Ut Austin","Petroleum Engineering", Masters (F14),Accepted , E-mail,10 Feb 2014 , 3.94,145,164,3.00, n/a,U,27 Mar 2014,"Best PE school and my first choice. Also got fellowship offer from Cockrell school of engineering."
"University Of Tulsa","Petroleum Engineering", Masters (F14),Rejected , E-mail,27 Mar 2014 , 3.94,145,164,3.00, n/a,U,27 Mar 2014,"Very funny, i got accepted to ut austin and rejected from u tulsa !!!!!"
"Texas A & M University","Petroleum Engineering", Masters (F14),Accepted , Website,26 Mar 2014,,,,,,I,27 Mar 2014,""
"Texas A&M University (TAMU)","Petroleum Engineering", Masters (F14),Rejected , Website,10 Mar 2014,,,,,,I,27 Mar 2014,"Did not inform via e-mail...status was ""rejected""...they did not even have the courtesy to inform via e-mail...!!"
"University Of Tulsa","Petroleum Engineering", Masters (F14),Rejected , E-mail,27 Mar 2014,,,,,,I,27 Mar 2014,"Happy, got in to OU....would have been confused, if got in to Tulsa too."
"Texas A&M University (TAMU)","Petroleum Engineering", Masters (F14),Accepted , Website,27 Mar 2014,,,,,,?,27 Mar 2014,"Saw that I got in this morning via the website. I am very happy!!!! Especially since UT rejected me a couple days ago..."
"TAMU","Petroleum Engineering", Masters (F14),Other , Other,27 Mar 2014,,,,,,O,27 Mar 2014,"Does anyone else status says ""Your application is missing one or more required credentials"" Mine has said this for almost 2 months now b/c I haven't submitted the official copies of my transcript. When I call, they say my application is complete."
"UT Austin","Petroleum Engineering", Masters (F14),Other , E-mail,27 Mar 2014,,,,,,I,27 Mar 2014,"To those who are admitted to UT Austin, did you received any information about financial support??????? 

Thanks"
"Texas A&M University","Petroleum Engineering", Masters (F14),Accepted , Website,27 Mar 2014 , 3.89,153,167,3.00, n/a,I,27 Mar 2014,"The news came exactly 1 month after my docu*ents being delivered"
"UT Austin","Petroleum Engineering", Masters (F14),Rejected , Website,27 Mar 2014,,,,,,I,27 Mar 2014,""
"Texas A&M University","Petroleum Engineering", Masters (F14),Accepted , Website,26 Mar 2014 , 3.34,164,170,4.00, n/a,I,26 Mar 2014,""
"Texas A&M University","Petroleum Engineering", Masters (F14),Accepted , Website,26 Mar 2014,,,,,,A,26 Mar 2014,"I just checked the AIS website. This is what it said: ""Congratulations! You have been admitted to Texas A&M University. We will send your acceptance letter via postal mail.""
"
"University Of Texas, Austin","Petroleum Engineering", Masters (F14),Rejected , E-mail,26 Mar 2014 , n/a,164,168,4.00, n/a,I,26 Mar 2014,"Yeah, a 332 in GRE isn't everything."
"University Of Texas At Austin","Petroleum Engineering", PhD (F14),Rejected , Website,26 Mar 2014,,,,,,U,26 Mar 2014,"Your application has been given careful consideration by the committee on Graduate Studies. On the basis of their recommendation, your application has been denied.

We wish you well in your future plans and sincerely appreciate your interest in The University of Texas at Austin.

This is your official notification. A letter will not be mailed to you."
"UT Austin","Petroleum Engineering", Masters (F14),Rejected , Website,26 Mar 2014,,,,,,?,26 Mar 2014,"Disappointed, but my GRE was average. Just couldn't be competitive enough. Got an email notification to check website."
"UT Austin","Petroleum Engineering", PhD (F14),Accepted , E-mail,21 Mar 2014,,,,,,I,25 Mar 2014,"Funding to be announced later..."
"New Mexico Tech","Petroleum Engineering", Masters (F14),Rejected , E-mail,25 Mar 2014,,,,,,A,25 Mar 2014,""
"UT Austin","Petroleum Engineering", PhD (F14),Accepted , E-mail,21 Mar 2014,,,,,,U,25 Mar 2014,""
"University Of Kansas","Chemical & Petroleum Engineering", PhD (F14),Accepted , E-mail,25 Mar 2014 , 3.71,152,161,3.00, n/a,I,25 Mar 2014,"No information about funding..."
"UT Austin","Petroleum Engineering", PhD (F14),Rejected , E-mail,24 Mar 2014 , n/a,156,169,4.00, n/a,I,25 Mar 2014,""
"University Of Southern California","Petroleum Engineering", Masters (F14),Rejected , Postal Service,16 Mar 2014,,,,,,I,24 Mar 2014,"Shocked! Never seen a reject for the Petroleum course at USC in gradcafe for the last few years"
"UT Austin","Petroleum Engineering", Masters (F14),Wait listed , E-mail,23 Mar 2014,,,,,,I,23 Mar 2014,"To those who are admitted by UT Austin, if you don't want to enroll UT Austin, please decline your offer as soon as possible. Your decline will help me very much!!!!!!!   !!!!!!!!!!!!!!!!!!     Thank you very much.!!!!!!!!!!!!!!!!!!!!!!!!!!"
"University Of Kansas","Petroleum Engineering", Masters (F14),Rejected , E-mail,21 Mar 2014 , 3.20,153,170,3.00, n/a,I,22 Mar 2014,"Least Expected....Two rejections in 5 mins...Gloomy Day!"
"University Of Tulsa","Petroleum Engineering", Masters (F14),Rejected , E-mail,21 Mar 2014 , 3.20,153,170,3.00, n/a,I,22 Mar 2014,""
"University Of Texas Austin","Petroleum Engineering", Masters (F14),Accepted , E-mail,22 Mar 2014 , 3.34,164,170,4.00, n/a,I,22 Mar 2014,"Funding to be announced later."
"University Of Texas Austin","Petroleum Engineering", Masters (F14),Accepted , E-mail,21 Mar 2014 , 3.27,151,170,3.50, n/a,I,21 Mar 2014,"Just got admit today. Wanted to inform those who are waiting for it that the admit season here is not yet over. The email said I will be contacted by professors for RA/TA. Anyways the graduate coordinator said that 99% of the students who get admitted get financial aid."
"Tulsa","Petroleum Engineering", Masters (F14),Rejected , E-mail,21 Mar 2014,,,,,,I,21 Mar 2014,"Fine..."
"University Of Tulsa","Petroleum Engineering", PhD (F14),Rejected , E-mail,20 Mar 2014 , 3.56,800,650,3.00, n/a,I,20 Mar 2014,"How come?!"
"University Of Oklahoma","Petroleum Engineering", Masters (F14),Rejected , E-mail,19 Mar 2014,,,,,,A,20 Mar 2014,"""We regret to inform you that due to no match to faculty interest and the program being full , your application was not selected for the fall 2014 semester. Admission is a competitive process and denial does not reflect on your academic record."""
"UT Austin","Petroleum Engineering", Masters (F14),Accepted , E-mail,20 Feb 2014,,,,,,I,20 Mar 2014,"To the poster below, I also got admitted in Feb. However, now I haven't got any information about the financial support, so did you contact the professor? Could you please tell me more about it???  My email: jifuzhao@gmail.com
    Thanks!!!"
"UT AUSTIN","PETROLEUM ENGINEERING", Masters (F14),Accepted , E-mail,20 Mar 2014,,,,,,I,20 Mar 2014,"Admitted in February; got an email this morning with an offer of $22500/year from Dr. Tad Patzek. To posters who were admitted to UT AUSTIN, have you been offered any fellowship/financial assistantship?"
"The University Of Oklahoma","Petroleum Engineering", Masters (F14),Accepted , E-mail,19 Mar 2014 , n/a,160,165,3.50, n/a,I,19 Mar 2014,"Accepted with TA......on cloud 9...."
"University Of Kansas","Petroleum Engineering", Masters (F14),Rejected , E-mail,19 Mar 2014,,,,,,I,19 Mar 2014,""
"University Of Oklahoma","Petroleum Engineering", Masters (F14),Accepted , E-mail,18 Mar 2014 , 3.70,146,166,2.50, n/a,I,19 Mar 2014,"No funding provided"
"Stanford","Petroleum Engineering", Masters (F14),Rejected , E-mail,19 Mar 2014,,,,,,U,19 Mar 2014,""
"University Of Oklahoma","Petroleum Engineering", Masters (F14),Accepted , E-mail,18 Mar 2014 , 3.63,152,168,3.00, n/a,I,19 Mar 2014,""
"Texas A&M","Petroleum Engineering", Masters (F14),Accepted , Website,18 Mar 2014 , n/a,166,166,4.00, n/a,I,18 Mar 2014,"This is the DL Option, Summer 2014 Start...Application Submitted Oct 31st 2013...notified from AIS website...happy!"
"Stanford University","Petroleum Engineering", Masters (F14),Rejected , E-mail,11 Mar 2014 , n/a,155,164,5.00, n/a,I,18 Mar 2014,"Waiting for Tulsa, Texas Tech and Texas A&M. Anybody got replies from them yet?"
"UT Austin","Petroleum Engineering", Masters (F14),Accepted , E-mail,20 Feb 2014 , n/a,168,154,3.00, n/a,I,15 Mar 2014,"I have got the AD for almost one month, and I am now still waiting for the financial support.rnDoes anyone know something about the financial support? Has Austin already stopped give financial support?  If you know something, please email me:::::      jifuzhao@gmail.com,,,,,,,,,   Thank you very much"
"New Mexico Institute Of Mining And Technology","Petroleum Engineering", Masters (F14),Accepted , E-mail,25 Feb 2014 , 3.81,158,159,4.00, n/a,I,13 Mar 2014,""
"University Of Tulsa","Petroleum Engineering", Masters (F14),Accepted , E-mail,6 Mar 2014 , 3.81,158,159,4.00, n/a,I,13 Mar 2014,""
"University Of Tulsa","Petroleum Engineering", Masters (F14),Accepted , E-mail,3 Feb 2014 , 3.50,149,161,3.50, n/a,I,13 Mar 2014,"Happy Because it wast the First and an Accept. But waiting for the other universities' decisions as well."
"University Of Tulsa","Petroleum Engineering", Masters (F14),Accepted , E-mail,3 Feb 2014 , 3.50,161,149,3.50, n/a,I,13 Mar 2014,"happy because it was The First and an Accept. but Waiting for Other colleges' admission results."
"University  Of Wyoming","Petroleum Engineering", Masters (F14),Rejected , E-mail,12 Mar 2014,,,,,,A,12 Mar 2014,""
"Stanford University","Petroleum Engineering", PhD (F14),Rejected , E-mail,12 Mar 2014 , 3.60,164,159,3.00, n/a,U,12 Mar 2014,"feel bad"
"Dalhousie University","Petroleum Engineering", Masters (F14),Accepted , Website,11 Mar 2014 , 3.45,154,162,3.00, n/a,A,11 Mar 2014,""
"Stanford","Petroleum Engineering", PhD (F14),Rejected , E-mail,10 Mar 2014,,,,,,U,10 Mar 2014,""
"Stanford","Petroleum Engineering", Masters (F14),Rejected , E-mail,10 Mar 2014,,,,,,I,10 Mar 2014,""
"Technical University Of Denmark","Petroleum Engineering", Masters (F14),Accepted , E-mail,11 Feb 2014 , 3.20,153,170,3.00, n/a,I,10 Mar 2014,"Funding result awaited"
"University Of Alberta","Petroleum Engineering", Masters (F14),Rejected , E-mail,25 Feb 2014,,,,,,I,10 Mar 2014,"Was in hospital and having a fever when I got the e-mail...damn..."
"USC","Petroleum Engineering", Masters (F14),Accepted , E-mail,22 Feb 2014,,,,,,I,10 Mar 2014,"Hi posters who are admitted to USC in Ms.program, do you hear any funding aid for Ms.upcoming students. I asked the schools but they replied that no assistantship for Ms.students...bad news."
"USC","Petroleum Engineering", Masters (F14),Accepted , E-mail,28 Feb 2014,,,,,,I,9 Mar 2014,""
"Stanford University","Petroleum Engineering", Masters (F14),Interview , E-mail,6 Mar 2014 , 3.90,159,168,4.00, n/a,I,8 Mar 2014,""
"The University Of Tulsa","Petroleum Engineering", PhD (F14),Interview , E-mail,8 Mar 2014 , 3.88,160,170,4.00, n/a,I,8 Mar 2014,""
"TAMU","Petroleum Engineering", Masters (F14),Accepted , E-mail,4 Mar 2014 , 3.25,149,160,3.50, n/a,A,7 Mar 2014,""
"PSU","Petroleum Engineering", Masters (F14),Rejected , E-mail,6 Mar 2014,,,,,,?,6 Mar 2014,""
"Imperial College Of London","Petroleum Engineering", Masters (F14),Accepted , E-mail,4 Mar 2014 , 4.00,800,790,5.50, n/a,I,4 Mar 2014,"Just got accepted through email. No word on scholarship"
"Texas A&M","Petroleum Engineering", Masters (F14),Accepted , E-mail,3 Mar 2014 , 3.54,158,170,3.00, n/a,I,4 Mar 2014,"In-state tution $2000. Offer valid 'til 12th MAR"
"Texas A&M","Petroleum Engineering", PhD (F14),Accepted , E-mail,4 Mar 2014 , 3.92,166,161,3.00, n/a,I,4 Mar 2014,"So happyyyyy!"
"Texas A&M","Petroleum Engineering", Masters (F14),Accepted , E-mail,3 Mar 2014 , 3.60,161,163,5.50, n/a,A,3 Mar 2014,""
"Texas A&M University (TAMU)","Petroleum Engineering, M.Eng. (Summer 2014)", Masters (S14),Accepted , E-mail,24 Feb 2014 , 3.60,160,167,3.00, n/a,I,26 Feb 2014,"It is the distance learning option."
"Texas A&M","Petroleum Engineering", Masters (F14),Accepted , E-mail,25 Feb 2014 , 3.85,159,154,3.00, n/a,A,26 Feb 2014,""
